timestamp_iso,session_id,software_version,peso_real_kg,posicao,repeticao,B1,B2,B3,B4,B5,B6,B7,B8,soma_total,tempo_s,estavel,modelo_estimado
2026-09-03T17:10:24.260234-04:00,14305387-ca19-492a-ae47-95ddc4b3fe15,2.0.0,0.0,tare,1,58.0,42.0,0.0,2.0,13.0,18.0,4.0,7.0,144.0,3.775,1,0.0
2026-09-03T17:10:24.260345-04:00,14305387-ca19-492a-ae47-95ddc4b3fe15,2.0.0,0.0,tare,1,58.0,42.0,0.0,2.0,13.0,18.0,4.0,7.0,144.0,3.801,1,0.0
2026-09-03T17:10:24.260366-04:00,14305387-ca19-492a-ae47-95ddc4b3fe15,2.0.0,0.0,tare,1,58.0,42.0,0.0,2.0,13.0,18.0,4.0,7.0,144.0,3.826,1,0.0
2026-09-03T17:10:24.260385-04:00,14305387-ca19-492a-ae47-95ddc4b3fe15,2.0.0,0.0,tare,1,59.0,42.0,0.0,2.0,13.0,18.0,4.0,7.0,145.0,3.851,1,0.0
2026-09-03T17:10:24.260560-04:00,14305387-ca19-492a-ae47-95ddc4b3fe15,2.0.0,0.0,tare,1,59.0,42.0,0.0,2.0,13.0,18.0,4.0,7.0,145.0,3.877,1,0.0
2026-09-03T17:10:24.260586-04:00,14305387-ca19-492a-ae47-95ddc4b3fe15,2.0.0,0.0,tare,1,59.0,42.0,0.0,2.0,13.0,18.0,4.0,7.0,145.0,3.902,1,0.0
2026-09-03T17:10:24.260604-04:00,14305387-ca19-492a-ae47-95ddc4b3fe15,2.0.0,0.0,tare,1,59.0,41.0,0.0,3.0,13.0,18.0,4.0,7.0,145.0,3.927,1,0.0
2026-09-03T17:10:24.260623-04:00,14305387-ca19-492a-ae47-95ddc4b3fe15,2.0.0,0.0,tare,1,59.0,41.0,0.0,3.0,13.0,18.0,4.0,7.0,145.0,3.952,1,0.0
2026-09-03T17:10:24.260640-04:00,14305387-ca19-492a-ae47-95ddc4b3fe15,2.0.0,0.0,tare,1,59.0,41.0,0.0,3.0,13.0,18.0,4.0,7.0,145.0,3.978,1,0.0
2026-09-03T17:10:24.260659-04:00,14305387-ca19-492a-ae47-95ddc4b3fe15,2.0.0,0.0,tare,1,59.0,42.0,0.0,2.0,13.0,18.0,4.0,7.0,145.0,4.003,1,0.0
2026-09-03T17:10:24.260677-04:00,14305387-ca19-492a-ae47-95ddc4b3fe15,2.0.0,0.0,tare,1,58.0,41.0,0.0,2.0,13.0,19.0,4.0,7.0,144.0,4.028,1,0.0
2026-09-03T17:10:24.260696-04:00,14305387-ca19-492a-ae47-95ddc4b3fe15,2.0.0,0.0,tare,1,58.0,41.0,0.0,2.0,13.0,19.0,4.0,7.0,144.0,4.054,1,0.0
2026-09-03T17:10:24.260715-04:00,14305387-ca19-492a-ae47-95ddc4b3fe15,2.0.0,0.0,tare,1,58.0,41.0,0.0,2.0,13.0,19.0,4.0,7.0,144.0,4.079,1,0.0
2026-09-03T17:10:24.260733-04:00,14305387-ca19-492a-ae47-95ddc4b3fe15,2.0.0,0.0,tare,1,58.0,39.0,0.0,2.0,13.0,19.0,4.0,7.0,142.0,4.104,1,0.0
2026-09-03T17:10:24.260752-04:00,14305387-ca19-492a-ae47-95ddc4b3fe15,2.0.0,0.0,tare,1,58.0,39.0,0.0,2.0,14.0,19.0,4.0,7.0,143.0,4.13,1,0.0
2026-09-03T17:10:24.260770-04:00,14305387-ca19-492a-ae47-95ddc4b3fe15,2.0.0,0.0,tare,1,58.0,39.0,0.0,2.0,14.0,19.0,4.0,7.0,143.0,4.155,1,0.0
2026-09-03T17:10:24.260789-04:00,14305387-ca19-492a-ae47-95ddc4b3fe15,2.0.0,0.0,tare,1,59.0,42.0,0.0,2.0,14.0,19.0,4.0,7.0,147.0,4.18,1,0.0
2026-09-03T17:10:24.260808-04:00,14305387-ca19-492a-ae47-95ddc4b3fe15,2.0.0,0.0,tare,1,59.0,43.0,0.0,2.0,14.0,19.0,4.0,7.0,148.0,4.205,1,0.0
2026-09-03T17:10:24.260826-04:00,14305387-ca19-492a-ae47-95ddc4b3fe15,2.0.0,0.0,tare,1,59.0,43.0,0.0,2.0,14.0,19.0,4.0,7.0,148.0,4.231,1,0.0
2026-09-03T17:10:24.260844-04:00,14305387-ca19-492a-ae47-95ddc4b3fe15,2.0.0,0.0,tare,1,59.0,43.0,0.0,2.0,13.0,19.0,4.0,7.0,147.0,4.256,1,0.0
2026-09-03T17:10:24.260862-04:00,14305387-ca19-492a-ae47-95ddc4b3fe15,2.0.0,0.0,tare,1,59.0,42.0,0.0,2.0,13.0,18.0,4.0,7.0,145.0,4.281,1,0.0
2026-09-03T17:10:24.260879-04:00,14305387-ca19-492a-ae47-95ddc4b3fe15,2.0.0,0.0,tare,1,59.0,42.0,0.0,2.0,13.0,18.0,4.0,7.0,145.0,4.306,1,0.0
2026-09-03T17:10:24.260898-04:00,14305387-ca19-492a-ae47-95ddc4b3fe15,2.0.0,0.0,tare,1,59.0,42.0,0.0,2.0,13.0,18.0,4.0,7.0,145.0,4.332,1,0.0
2026-09-03T17:10:24.260916-04:00,14305387-ca19-492a-ae47-95ddc4b3fe15,2.0.0,0.0,tare,1,59.0,42.0,0.0,2.0,13.0,18.0,4.0,7.0,145.0,4.357,1,0.0
2026-09-03T17:10:24.260934-04:00,14305387-ca19-492a-ae47-95ddc4b3fe15,2.0.0,0.0,tare,1,60.0,42.0,0.0,2.0,13.0,18.0,4.0,7.0,146.0,4.382,1,0.0
2026-09-03T17:10:24.260952-04:00,14305387-ca19-492a-ae47-95ddc4b3fe15,2.0.0,0.0,tare,1,60.0,42.0,0.0,2.0,13.0,19.0,4.0,7.0,147.0,4.407,1,0.0
2026-09-03T17:10:24.260971-04:00,14305387-ca19-492a-ae47-95ddc4b3fe15,2.0.0,0.0,tare,1,60.0,42.0,0.0,2.0,13.0,19.0,4.0,7.0,147.0,4.433,1,0.0
2026-09-03T17:10:24.260989-04:00,14305387-ca19-492a-ae47-95ddc4b3fe15,2.0.0,0.0,tare,1,59.0,42.0,0.0,2.0,13.0,19.0,4.0,7.0,146.0,4.458,1,0.0
2026-09-03T17:10:24.261007-04:00,14305387-ca19-492a-ae47-95ddc4b3fe15,2.0.0,0.0,tare,1,58.0,41.0,0.0,2.0,13.0,19.0,4.0,7.0,144.0,4.484,1,0.0
2026-09-03T17:10:24.261026-04:00,14305387-ca19-492a-ae47-95ddc4b3fe15,2.0.0,0.0,tare,1,58.0,41.0,0.0,2.0,13.0,19.0,4.0,7.0,144.0,4.509,1,0.0
2026-09-03T17:10:24.261044-04:00,14305387-ca19-492a-ae47-95ddc4b3fe15,2.0.0,0.0,tare,1,58.0,41.0,0.0,2.0,13.0,19.0,4.0,7.0,144.0,4.535,1,0.0
2026-09-03T17:10:24.261061-04:00,14305387-ca19-492a-ae47-95ddc4b3fe15,2.0.0,0.0,tare,1,59.0,41.0,0.0,2.0,13.0,19.0,4.0,7.0,145.0,4.56,1,0.0
2026-09-03T17:10:24.261078-04:00,14305387-ca19-492a-ae47-95ddc4b3fe15,2.0.0,0.0,tare,1,59.0,41.0,0.0,2.0,13.0,19.0,4.0,7.0,145.0,4.586,1,0.0
2026-09-03T17:10:24.261095-04:00,14305387-ca19-492a-ae47-95ddc4b3fe15,2.0.0,0.0,tare,1,59.0,41.0,0.0,2.0,13.0,19.0,4.0,7.0,145.0,4.611,1,0.0
2026-09-03T17:10:24.261112-04:00,14305387-ca19-492a-ae47-95ddc4b3fe15,2.0.0,0.0,tare,1,59.0,40.0,0.0,2.0,13.0,19.0,4.0,7.0,144.0,4.637,1,0.0
2026-09-03T17:10:24.261129-04:00,14305387-ca19-492a-ae47-95ddc4b3fe15,2.0.0,0.0,tare,1,59.0,40.0,0.0,2.0,13.0,18.0,4.0,7.0,143.0,4.662,1,0.0
2026-09-03T17:10:24.261146-04:00,14305387-ca19-492a-ae47-95ddc4b3fe15,2.0.0,0.0,tare,1,59.0,40.0,0.0,2.0,13.0,18.0,4.0,7.0,143.0,4.687,1,0.0
2026-09-03T17:10:24.261163-04:00,14305387-ca19-492a-ae47-95ddc4b3fe15,2.0.0,0.0,tare,1,59.0,40.0,0.0,2.0,13.0,18.0,4.0,7.0,143.0,4.713,1,0.0
2026-09-03T17:10:24.261181-04:00,14305387-ca19-492a-ae47-95ddc4b3fe15,2.0.0,0.0,tare,1,59.0,40.0,0.0,2.0,13.0,18.0,4.0,7.0,143.0,4.738,1,0.0
2026-09-03T17:10:24.261198-04:00,14305387-ca19-492a-ae47-95ddc4b3fe15,2.0.0,0.0,tare,1,59.0,39.0,0.0,2.0,13.0,18.0,4.0,7.0,142.0,4.763,1,0.0
2026-09-03T17:10:24.261215-04:00,14305387-ca19-492a-ae47-95ddc4b3fe15,2.0.0,0.0,tare,1,59.0,39.0,0.0,2.0,13.0,18.0,4.0,7.0,142.0,4.789,1,0.0
2026-09-03T17:10:24.261233-04:00,14305387-ca19-492a-ae47-95ddc4b3fe15,2.0.0,0.0,tare,1,59.0,39.0,0.0,2.0,13.0,18.0,4.0,7.0,142.0,4.814,1,0.0
2026-09-03T17:10:24.261249-04:00,14305387-ca19-492a-ae47-95ddc4b3fe15,2.0.0,0.0,tare,1,59.0,40.0,0.0,2.0,13.0,18.0,4.0,7.0,143.0,4.839,1,0.0
2026-09-03T17:10:24.261267-04:00,14305387-ca19-492a-ae47-95ddc4b3fe15,2.0.0,0.0,tare,1,59.0,40.0,0.0,2.0,13.0,19.0,4.0,7.0,144.0,4.864,1,0.0
2026-09-03T17:10:24.261284-04:00,14305387-ca19-492a-ae47-95ddc4b3fe15,2.0.0,0.0,tare,1,59.0,40.0,0.0,2.0,13.0,19.0,4.0,7.0,144.0,4.889,1,0.0
2026-09-03T17:10:24.261354-04:00,14305387-ca19-492a-ae47-95ddc4b3fe15,2.0.0,0.0,tare,1,58.0,39.0,0.0,2.0,13.0,19.0,4.0,7.0,142.0,4.915,1,0.0
2026-09-03T17:10:24.261376-04:00,14305387-ca19-492a-ae47-95ddc4b3fe15,2.0.0,0.0,tare,1,57.0,39.0,0.0,2.0,13.0,19.0,4.0,7.0,141.0,4.94,1,0.0
2026-09-03T17:10:24.261394-04:00,14305387-ca19-492a-ae47-95ddc4b3fe15,2.0.0,0.0,tare,1,57.0,39.0,0.0,2.0,13.0,19.0,4.0,7.0,141.0,4.965,1,0.0
2026-09-03T17:10:24.261412-04:00,14305387-ca19-492a-ae47-95ddc4b3fe15,2.0.0,0.0,tare,1,57.0,39.0,0.0,2.0,13.0,19.0,4.0,7.0,141.0,4.99,1,0.0
2026-09-03T17:14:54.034742-04:00,697456fb-0e0c-4aad-b2d1-b3031a7733da,2.0.0,5.896,foot,1,49.0,32.0,1.0,6.0,491.0,6.0,9.0,9.0,603.0,1.522,1,0.0
2026-09-03T17:14:54.034819-04:00,697456fb-0e0c-4aad-b2d1-b3031a7733da,2.0.0,5.896,foot,1,50.0,32.0,0.0,6.0,492.0,6.0,9.0,9.0,604.0,1.548,1,0.0
2026-09-03T17:14:54.034851-04:00,697456fb-0e0c-4aad-b2d1-b3031a7733da,2.0.0,5.896,foot,1,50.0,32.0,0.0,6.0,491.0,6.0,9.0,9.0,603.0,1.573,1,0.0
2026-09-03T17:14:54.034875-04:00,697456fb-0e0c-4aad-b2d1-b3031a7733da,2.0.0,5.896,foot,1,50.0,32.0,0.0,6.0,492.0,6.0,9.0,9.0,604.0,1.598,1,0.0
2026-09-03T17:14:54.034899-04:00,697456fb-0e0c-4aad-b2d1-b3031a7733da,2.0.0,5.896,foot,1,50.0,32.0,0.0,6.0,492.0,6.0,9.0,9.0,604.0,1.624,1,0.0
2026-09-03T17:14:54.034921-04:00,697456fb-0e0c-4aad-b2d1-b3031a7733da,2.0.0,5.896,foot,1,46.0,32.0,0.0,6.0,492.0,6.0,10.0,9.0,601.0,1.649,1,0.0
2026-09-03T17:14:54.034943-04:00,697456fb-0e0c-4aad-b2d1-b3031a7733da,2.0.0,5.896,foot,1,46.0,32.0,0.0,6.0,492.0,6.0,10.0,9.0,601.0,1.674,1,0.0
2026-09-03T17:14:54.034964-04:00,697456fb-0e0c-4aad-b2d1-b3031a7733da,2.0.0,5.896,foot,1,46.0,32.0,0.0,6.0,491.0,6.0,10.0,9.0,600.0,1.7,1,0.0
2026-09-03T17:14:54.034986-04:00,697456fb-0e0c-4aad-b2d1-b3031a7733da,2.0.0,5.896,foot,1,51.0,32.0,0.0,6.0,491.0,6.0,10.0,9.0,605.0,1.725,1,0.0
2026-09-03T17:14:54.035008-04:00,697456fb-0e0c-4aad-b2d1-b3031a7733da,2.0.0,5.896,foot,1,51.0,32.0,0.0,6.0,492.0,6.0,10.0,9.0,606.0,1.751,1,0.0
2026-09-03T17:14:54.035030-04:00,697456fb-0e0c-4aad-b2d1-b3031a7733da,2.0.0,5.896,foot,1,51.0,32.0,0.0,6.0,492.0,6.0,10.0,9.0,606.0,1.776,1,0.0
2026-09-03T17:14:54.035051-04:00,697456fb-0e0c-4aad-b2d1-b3031a7733da,2.0.0,5.896,foot,1,50.0,31.0,0.0,6.0,492.0,6.0,10.0,9.0,604.0,1.801,1,0.0
2026-09-03T17:14:54.035072-04:00,697456fb-0e0c-4aad-b2d1-b3031a7733da,2.0.0,5.896,foot,1,50.0,31.0,1.0,6.0,493.0,6.0,10.0,9.0,606.0,1.827,1,0.0
2026-09-03T17:14:54.035094-04:00,697456fb-0e0c-4aad-b2d1-b3031a7733da,2.0.0,5.896,foot,1,49.0,31.0,1.0,6.0,492.0,6.0,10.0,9.0,604.0,1.852,1,0.0
2026-09-03T17:14:54.035116-04:00,697456fb-0e0c-4aad-b2d1-b3031a7733da,2.0.0,5.896,foot,1,49.0,31.0,1.0,6.0,493.0,6.0,10.0,9.0,605.0,1.877,1,0.0
2026-09-03T17:14:54.035138-04:00,697456fb-0e0c-4aad-b2d1-b3031a7733da,2.0.0,5.896,foot,1,49.0,31.0,1.0,6.0,492.0,6.0,10.0,9.0,604.0,1.902,1,0.0
2026-09-03T17:14:54.035160-04:00,697456fb-0e0c-4aad-b2d1-b3031a7733da,2.0.0,5.896,foot,1,47.0,30.0,0.0,6.0,493.0,6.0,10.0,9.0,601.0,1.928,1,0.0
2026-09-03T17:14:54.035182-04:00,697456fb-0e0c-4aad-b2d1-b3031a7733da,2.0.0,5.896,foot,1,47.0,30.0,0.0,6.0,493.0,6.0,10.0,9.0,601.0,1.953,1,0.0
2026-09-03T17:14:54.035203-04:00,697456fb-0e0c-4aad-b2d1-b3031a7733da,2.0.0,5.896,foot,1,47.0,30.0,0.0,6.0,493.0,6.0,10.0,9.0,601.0,1.978,1,0.0
2026-09-03T17:14:54.035224-04:00,697456fb-0e0c-4aad-b2d1-b3031a7733da,2.0.0,5.896,foot,1,50.0,28.0,0.0,6.0,493.0,6.0,10.0,9.0,602.0,2.004,1,0.0
2026-09-03T17:14:54.035246-04:00,697456fb-0e0c-4aad-b2d1-b3031a7733da,2.0.0,5.896,foot,1,50.0,28.0,0.0,6.0,493.0,6.0,10.0,9.0,602.0,2.029,1,0.0
2026-09-03T17:14:54.035267-04:00,697456fb-0e0c-4aad-b2d1-b3031a7733da,2.0.0,5.896,foot,1,50.0,28.0,0.0,6.0,493.0,6.0,10.0,9.0,602.0,2.055,1,0.0
2026-09-03T17:14:54.035288-04:00,697456fb-0e0c-4aad-b2d1-b3031a7733da,2.0.0,5.896,foot,1,50.0,28.0,0.0,6.0,494.0,6.0,10.0,9.0,603.0,2.08,1,0.0
2026-09-03T17:14:54.035309-04:00,697456fb-0e0c-4aad-b2d1-b3031a7733da,2.0.0,5.896,foot,1,49.0,28.0,1.0,6.0,494.0,6.0,9.0,9.0,602.0,2.106,1,0.0
2026-09-03T17:14:54.035331-04:00,697456fb-0e0c-4aad-b2d1-b3031a7733da,2.0.0,5.896,foot,1,49.0,28.0,1.0,6.0,495.0,6.0,9.0,9.0,603.0,2.131,1,0.0
2026-09-03T17:14:54.035353-04:00,697456fb-0e0c-4aad-b2d1-b3031a7733da,2.0.0,5.896,foot,1,49.0,28.0,1.0,6.0,496.0,6.0,9.0,9.0,604.0,2.156,1,0.0
2026-09-03T17:14:54.035375-04:00,697456fb-0e0c-4aad-b2d1-b3031a7733da,2.0.0,5.896,foot,1,49.0,30.0,0.0,6.0,496.0,6.0,10.0,9.0,606.0,2.182,1,0.0
2026-09-03T17:14:54.035395-04:00,697456fb-0e0c-4aad-b2d1-b3031a7733da,2.0.0,5.896,foot,1,49.0,30.0,0.0,6.0,497.0,6.0,10.0,9.0,607.0,2.207,1,0.0
2026-09-03T17:14:54.035417-04:00,697456fb-0e0c-4aad-b2d1-b3031a7733da,2.0.0,5.896,foot,1,49.0,30.0,0.0,6.0,497.0,6.0,10.0,9.0,607.0,2.232,1,0.0
2026-09-03T17:14:54.035438-04:00,697456fb-0e0c-4aad-b2d1-b3031a7733da,2.0.0,5.896,foot,1,49.0,30.0,1.0,6.0,497.0,6.0,10.0,9.0,608.0,2.257,1,0.0
2026-09-03T17:14:54.035459-04:00,697456fb-0e0c-4aad-b2d1-b3031a7733da,2.0.0,5.896,foot,1,49.0,30.0,1.0,6.0,496.0,6.0,10.0,9.0,607.0,2.283,1,0.0
2026-09-03T17:14:54.035480-04:00,697456fb-0e0c-4aad-b2d1-b3031a7733da,2.0.0,5.896,foot,1,49.0,30.0,1.0,6.0,495.0,6.0,10.0,9.0,606.0,2.308,1,0.0
2026-09-03T17:14:54.035501-04:00,697456fb-0e0c-4aad-b2d1-b3031a7733da,2.0.0,5.896,foot,1,49.0,30.0,1.0,6.0,496.0,6.0,10.0,9.0,607.0,2.334,1,0.0
2026-09-03T17:14:54.035522-04:00,697456fb-0e0c-4aad-b2d1-b3031a7733da,2.0.0,5.896,foot,1,49.0,30.0,1.0,6.0,497.0,6.0,10.0,9.0,608.0,2.359,1,0.0
2026-09-03T17:14:54.035543-04:00,697456fb-0e0c-4aad-b2d1-b3031a7733da,2.0.0,5.896,foot,1,52.0,30.0,1.0,6.0,498.0,6.0,10.0,9.0,612.0,2.385,1,0.0
2026-09-03T17:14:54.035564-04:00,697456fb-0e0c-4aad-b2d1-b3031a7733da,2.0.0,5.896,foot,1,52.0,30.0,1.0,6.0,499.0,6.0,10.0,9.0,613.0,2.41,1,0.0
2026-09-03T17:14:54.035585-04:00,697456fb-0e0c-4aad-b2d1-b3031a7733da,2.0.0,5.896,foot,1,52.0,30.0,1.0,6.0,499.0,6.0,10.0,9.0,613.0,2.436,1,0.0
2026-09-03T17:14:54.035607-04:00,697456fb-0e0c-4aad-b2d1-b3031a7733da,2.0.0,5.896,foot,1,48.0,30.0,1.0,6.0,499.0,6.0,10.0,9.0,609.0,2.461,1,0.0
2026-09-03T17:14:54.035628-04:00,697456fb-0e0c-4aad-b2d1-b3031a7733da,2.0.0,5.896,foot,1,48.0,30.0,1.0,6.0,500.0,6.0,10.0,9.0,610.0,2.486,1,0.0
2026-09-03T17:14:54.035650-04:00,697456fb-0e0c-4aad-b2d1-b3031a7733da,2.0.0,5.896,foot,1,48.0,30.0,1.0,6.0,500.0,6.0,10.0,9.0,610.0,2.512,1,0.0
2026-09-03T17:14:54.035673-04:00,697456fb-0e0c-4aad-b2d1-b3031a7733da,2.0.0,5.896,foot,1,48.0,30.0,1.0,6.0,501.0,6.0,10.0,9.0,611.0,2.537,1,0.0
2026-09-03T17:14:54.035696-04:00,697456fb-0e0c-4aad-b2d1-b3031a7733da,2.0.0,5.896,foot,1,50.0,31.0,0.0,6.0,501.0,6.0,9.0,8.0,611.0,2.562,1,0.0
2026-09-03T17:14:54.035718-04:00,697456fb-0e0c-4aad-b2d1-b3031a7733da,2.0.0,5.896,foot,1,50.0,31.0,0.0,6.0,500.0,6.0,9.0,8.0,610.0,2.588,1,0.0
2026-09-03T17:14:54.035741-04:00,697456fb-0e0c-4aad-b2d1-b3031a7733da,2.0.0,5.896,foot,1,50.0,31.0,0.0,6.0,500.0,6.0,9.0,8.0,610.0,2.613,1,0.0
2026-09-03T17:14:54.035763-04:00,697456fb-0e0c-4aad-b2d1-b3031a7733da,2.0.0,5.896,foot,1,50.0,31.0,0.0,6.0,500.0,6.0,10.0,8.0,611.0,2.639,1,0.0
2026-09-03T17:14:54.035785-04:00,697456fb-0e0c-4aad-b2d1-b3031a7733da,2.0.0,5.896,foot,1,50.0,31.0,0.0,6.0,500.0,6.0,10.0,9.0,612.0,2.664,1,0.0
2026-09-03T17:14:54.035807-04:00,697456fb-0e0c-4aad-b2d1-b3031a7733da,2.0.0,5.896,foot,1,50.0,31.0,0.0,6.0,500.0,6.0,10.0,9.0,612.0,2.69,1,0.0
2026-09-03T17:14:54.035829-04:00,697456fb-0e0c-4aad-b2d1-b3031a7733da,2.0.0,5.896,foot,1,48.0,31.0,1.0,6.0,500.0,6.0,9.0,9.0,610.0,2.715,1,0.0
2026-09-03T17:14:54.035851-04:00,697456fb-0e0c-4aad-b2d1-b3031a7733da,2.0.0,5.896,foot,1,48.0,31.0,1.0,6.0,500.0,6.0,9.0,9.0,610.0,2.74,1,0.0
2026-09-03T17:14:54.035874-04:00,697456fb-0e0c-4aad-b2d1-b3031a7733da,2.0.0,5.896,foot,1,48.0,31.0,1.0,6.0,499.0,6.0,9.0,9.0,609.0,2.766,1,0.0
2026-09-03T17:14:54.035896-04:00,697456fb-0e0c-4aad-b2d1-b3031a7733da,2.0.0,5.896,foot,1,48.0,31.0,1.0,6.0,499.0,6.0,9.0,9.0,609.0,2.791,1,0.0
2026-09-03T17:14:54.035918-04:00,697456fb-0e0c-4aad-b2d1-b3031a7733da,2.0.0,5.896,foot,1,48.0,31.0,1.0,6.0,499.0,6.0,9.0,9.0,609.0,2.817,1,0.0
2026-09-03T17:14:54.035941-04:00,697456fb-0e0c-4aad-b2d1-b3031a7733da,2.0.0,5.896,foot,1,49.0,31.0,1.0,6.0,501.0,6.0,9.0,9.0,612.0,2.842,1,0.0
2026-09-03T17:14:54.035963-04:00,697456fb-0e0c-4aad-b2d1-b3031a7733da,2.0.0,5.896,foot,1,49.0,31.0,1.0,6.0,503.0,6.0,9.0,9.0,614.0,2.867,1,0.0
2026-09-03T17:14:54.035986-04:00,697456fb-0e0c-4aad-b2d1-b3031a7733da,2.0.0,5.896,foot,1,49.0,31.0,1.0,6.0,503.0,6.0,9.0,9.0,614.0,2.893,1,0.0
2026-09-03T17:14:54.036008-04:00,697456fb-0e0c-4aad-b2d1-b3031a7733da,2.0.0,5.896,foot,1,49.0,30.0,1.0,6.0,503.0,6.0,9.0,9.0,613.0,2.918,1,0.0
2026-09-03T17:14:54.036030-04:00,697456fb-0e0c-4aad-b2d1-b3031a7733da,2.0.0,5.896,foot,1,49.0,30.0,1.0,6.0,502.0,6.0,9.0,9.0,612.0,2.944,1,0.0
2026-09-03T17:14:54.036203-04:00,697456fb-0e0c-4aad-b2d1-b3031a7733da,2.0.0,5.896,foot,1,49.0,30.0,1.0,6.0,502.0,6.0,9.0,9.0,612.0,2.969,1,0.0
2026-09-03T17:14:54.036235-04:00,697456fb-0e0c-4aad-b2d1-b3031a7733da,2.0.0,5.896,foot,1,49.0,30.0,1.0,6.0,501.0,6.0,9.0,9.0,611.0,2.994,1,0.0
2026-09-03T17:14:54.036258-04:00,697456fb-0e0c-4aad-b2d1-b3031a7733da,2.0.0,5.896,foot,1,51.0,31.0,1.0,6.0,504.0,7.0,9.0,9.0,618.0,3.02,1,0.0
2026-09-03T17:14:54.036282-04:00,697456fb-0e0c-4aad-b2d1-b3031a7733da,2.0.0,5.896,foot,1,51.0,31.0,1.0,6.0,504.0,7.0,9.0,9.0,618.0,3.045,1,0.0
2026-09-03T17:14:54.036306-04:00,697456fb-0e0c-4aad-b2d1-b3031a7733da,2.0.0,5.896,foot,1,51.0,31.0,1.0,6.0,504.0,7.0,9.0,9.0,618.0,3.071,1,0.0
2026-09-03T17:14:54.036329-04:00,697456fb-0e0c-4aad-b2d1-b3031a7733da,2.0.0,5.896,foot,1,48.0,31.0,1.0,6.0,504.0,6.0,9.0,9.0,614.0,3.096,1,0.0
2026-09-03T17:14:54.036352-04:00,697456fb-0e0c-4aad-b2d1-b3031a7733da,2.0.0,5.896,foot,1,48.0,31.0,2.0,6.0,502.0,6.0,9.0,9.0,613.0,3.121,1,0.0
2026-09-03T17:14:54.036376-04:00,697456fb-0e0c-4aad-b2d1-b3031a7733da,2.0.0,5.896,foot,1,48.0,31.0,2.0,6.0,502.0,6.0,9.0,9.0,613.0,3.147,1,0.0
2026-09-03T17:14:54.036399-04:00,697456fb-0e0c-4aad-b2d1-b3031a7733da,2.0.0,5.896,foot,1,50.0,30.0,2.0,6.0,502.0,6.0,9.0,9.0,614.0,3.172,1,0.0
2026-09-03T17:14:54.036423-04:00,697456fb-0e0c-4aad-b2d1-b3031a7733da,2.0.0,5.896,foot,1,50.0,30.0,2.0,6.0,501.0,6.0,9.0,9.0,613.0,3.197,1,0.0
2026-09-03T17:14:54.036445-04:00,697456fb-0e0c-4aad-b2d1-b3031a7733da,2.0.0,5.896,foot,1,51.0,30.0,1.0,6.0,507.0,6.0,9.0,9.0,619.0,3.222,1,0.0
2026-09-03T17:14:54.036467-04:00,697456fb-0e0c-4aad-b2d1-b3031a7733da,2.0.0,5.896,foot,1,51.0,30.0,1.0,6.0,507.0,6.0,9.0,9.0,619.0,3.247,1,0.0
2026-09-03T17:14:54.036490-04:00,697456fb-0e0c-4aad-b2d1-b3031a7733da,2.0.0,5.896,foot,1,51.0,30.0,1.0,6.0,508.0,6.0,9.0,9.0,620.0,3.273,1,0.0
2026-09-03T17:14:54.036512-04:00,697456fb-0e0c-4aad-b2d1-b3031a7733da,2.0.0,5.896,foot,1,48.0,30.0,2.0,6.0,509.0,6.0,9.0,9.0,619.0,3.298,1,0.0
2026-09-03T17:14:54.036534-04:00,697456fb-0e0c-4aad-b2d1-b3031a7733da,2.0.0,5.896,foot,1,48.0,30.0,2.0,6.0,505.0,6.0,9.0,9.0,615.0,3.323,1,0.0
2026-09-03T17:14:54.036556-04:00,697456fb-0e0c-4aad-b2d1-b3031a7733da,2.0.0,5.896,foot,1,48.0,30.0,2.0,6.0,505.0,6.0,9.0,9.0,615.0,3.348,1,0.0
2026-09-03T17:14:54.036578-04:00,697456fb-0e0c-4aad-b2d1-b3031a7733da,2.0.0,5.896,foot,1,50.0,30.0,2.0,5.0,505.0,6.0,9.0,9.0,616.0,3.374,1,0.0
2026-09-03T17:14:54.036601-04:00,697456fb-0e0c-4aad-b2d1-b3031a7733da,2.0.0,5.896,foot,1,50.0,30.0,2.0,5.0,507.0,6.0,9.0,9.0,618.0,3.399,1,0.0
2026-09-03T17:14:54.036623-04:00,697456fb-0e0c-4aad-b2d1-b3031a7733da,2.0.0,5.896,foot,1,50.0,30.0,2.0,5.0,507.0,6.0,9.0,9.0,618.0,3.425,1,0.0
2026-09-03T17:14:54.036645-04:00,697456fb-0e0c-4aad-b2d1-b3031a7733da,2.0.0,5.896,foot,1,50.0,30.0,2.0,5.0,507.0,6.0,9.0,9.0,618.0,3.45,1,0.0
2026-09-03T17:14:54.036668-04:00,697456fb-0e0c-4aad-b2d1-b3031a7733da,2.0.0,5.896,foot,1,49.0,29.0,2.0,6.0,507.0,6.0,9.0,9.0,617.0,3.476,1,0.0
2026-09-03T17:14:54.036691-04:00,697456fb-0e0c-4aad-b2d1-b3031a7733da,2.0.0,5.896,foot,1,49.0,29.0,2.0,6.0,507.0,6.0,9.0,9.0,617.0,3.501,1,0.0
2026-09-03T17:14:54.036714-04:00,697456fb-0e0c-4aad-b2d1-b3031a7733da,2.0.0,5.896,foot,1,49.0,29.0,2.0,6.0,507.0,6.0,9.0,9.0,617.0,3.526,1,0.0
