timestamp_iso,session_id,software_version,peso_real_kg,posicao,repeticao,B1,B2,B3,B4,B5,B6,B7,B8,soma_total,tempo_s,estavel,modelo_estimado
2026-09-04T09:55:43.606360-04:00,dab93c12-9436-462f-906e-38d142a79ba4,2.0.0,71.5,full_body,2,971.0,2072.0,3120.0,127.0,1301.0,156.0,2940.0,759.0,11446.0,4.662,1,0.0
2026-09-04T09:55:43.606381-04:00,dab93c12-9436-462f-906e-38d142a79ba4,2.0.0,71.5,full_body,2,971.0,2072.0,3120.0,127.0,1301.0,156.0,2940.0,758.0,11445.0,4.688,1,0.0
2026-09-04T09:55:43.606402-04:00,dab93c12-9436-462f-906e-38d142a79ba4,2.0.0,71.5,full_body,2,971.0,2072.0,3119.0,127.0,1301.0,156.0,2941.0,763.0,11450.0,4.713,1,0.0
2026-09-04T09:55:43.606424-04:00,dab93c12-9436-462f-906e-38d142a79ba4,2.0.0,71.5,full_body,2,971.0,2072.0,3122.0,127.0,1300.0,156.0,2941.0,763.0,11452.0,4.738,1,0.0
2026-09-04T09:55:43.606445-04:00,dab93c12-9436-462f-906e-38d142a79ba4,2.0.0,71.5,full_body,2,972.0,2074.0,3123.0,127.0,1300.0,192.0,2945.0,763.0,11496.0,4.764,1,0.0
2026-09-04T09:55:43.606466-04:00,dab93c12-9436-462f-906e-38d142a79ba4,2.0.0,71.5,full_body,2,972.0,2074.0,3123.0,126.0,1301.0,192.0,2945.0,760.0,11493.0,4.789,1,0.0
2026-09-04T09:55:43.606487-04:00,dab93c12-9436-462f-906e-38d142a79ba4,2.0.0,71.5,full_body,2,974.0,2074.0,3121.0,126.0,1299.0,192.0,2955.0,760.0,11501.0,4.815,1,0.0
2026-09-04T09:55:43.606508-04:00,dab93c12-9436-462f-906e-38d142a79ba4,2.0.0,71.5,full_body,2,971.0,2077.0,3120.0,126.0,1299.0,192.0,2987.0,757.0,11529.0,4.84,1,0.0
2026-09-04T09:55:43.606529-04:00,dab93c12-9436-462f-906e-38d142a79ba4,2.0.0,71.5,full_body,2,971.0,2076.0,3120.0,127.0,1299.0,215.0,2987.0,757.0,11552.0,4.866,1,0.0
2026-09-04T09:55:43.606550-04:00,dab93c12-9436-462f-906e-38d142a79ba4,2.0.0,71.5,full_body,2,970.0,2076.0,3119.0,127.0,1299.0,215.0,2987.0,758.0,11551.0,4.891,1,0.0
2026-09-04T09:55:43.606571-04:00,dab93c12-9436-462f-906e-38d142a79ba4,2.0.0,71.5,full_body,2,969.0,2072.0,3121.0,128.0,1300.0,215.0,3007.0,760.0,11572.0,4.916,1,0.0
2026-09-04T09:55:43.606593-04:00,dab93c12-9436-462f-906e-38d142a79ba4,2.0.0,71.5,full_body,2,969.0,2155.0,3121.0,127.0,1300.0,215.0,3004.0,760.0,11651.0,4.942,1,0.0
2026-09-04T09:55:43.606614-04:00,dab93c12-9436-462f-906e-38d142a79ba4,2.0.0,71.5,full_body,2,969.0,2156.0,3121.0,126.0,1300.0,214.0,3007.0,760.0,11653.0,4.967,1,0.0
2026-09-04T09:55:43.606635-04:00,dab93c12-9436-462f-906e-38d142a79ba4,2.0.0,71.5,full_body,2,970.0,2159.0,3122.0,126.0,1301.0,214.0,3031.0,766.0,11689.0,4.992,1,0.0
2026-09-04T09:55:43.606656-04:00,dab93c12-9436-462f-906e-38d142a79ba4,2.0.0,71.5,full_body,2,968.0,2161.0,3123.0,126.0,1301.0,214.0,3032.0,767.0,11692.0,5.018,1,0.0
2026-09-04T09:55:43.606677-04:00,dab93c12-9436-462f-906e-38d142a79ba4,2.0.0,71.5,full_body,2,965.0,2158.0,3129.0,128.0,1301.0,215.0,3032.0,767.0,11695.0,5.043,1,0.0
2026-09-04T09:55:43.606698-04:00,dab93c12-9436-462f-906e-38d142a79ba4,2.0.0,71.5,full_body,2,966.0,2158.0,3129.0,128.0,1301.0,215.0,3035.0,762.0,11694.0,5.069,1,0.0
2026-09-04T09:55:43.606718-04:00,dab93c12-9436-462f-906e-38d142a79ba4,2.0.0,71.5,full_body,2,966.0,2161.0,3129.0,129.0,1307.0,215.0,3066.0,763.0,11736.0,5.094,1,0.0
2026-09-04T09:55:43.606739-04:00,dab93c12-9436-462f-906e-38d142a79ba4,2.0.0,71.5,full_body,2,969.0,2162.0,3127.0,129.0,1307.0,215.0,3067.0,763.0,11739.0,5.12,1,0.0
2026-09-04T09:55:43.606760-04:00,dab93c12-9436-462f-906e-38d142a79ba4,2.0.0,71.5,full_body,2,969.0,2162.0,3127.0,128.0,1307.0,215.0,3065.0,762.0,11735.0,5.145,1,0.0
2026-09-04T09:55:43.606782-04:00,dab93c12-9436-462f-906e-38d142a79ba4,2.0.0,71.5,full_body,2,968.0,2162.0,3126.0,127.0,1304.0,215.0,3064.0,764.0,11730.0,5.171,1,0.0
2026-09-04T09:55:43.606803-04:00,dab93c12-9436-462f-906e-38d142a79ba4,2.0.0,71.5,full_body,2,968.0,2162.0,3127.0,127.0,1303.0,215.0,3147.0,764.0,11813.0,5.196,1,0.0
2026-09-04T09:55:43.606824-04:00,dab93c12-9436-462f-906e-38d142a79ba4,2.0.0,71.5,full_body,2,967.0,2166.0,3127.0,127.0,1303.0,215.0,3147.0,763.0,11815.0,5.222,1,0.0
2026-09-04T09:55:43.606844-04:00,dab93c12-9436-462f-906e-38d142a79ba4,2.0.0,71.5,full_body,2,967.0,2167.0,3127.0,127.0,1303.0,215.0,3147.0,761.0,11814.0,5.247,1,0.0
2026-09-04T09:55:43.606864-04:00,dab93c12-9436-462f-906e-38d142a79ba4,2.0.0,71.5,full_body,2,967.0,2169.0,3126.0,127.0,1306.0,215.0,3153.0,761.0,11824.0,5.272,1,0.0
2026-09-04T09:55:43.606886-04:00,dab93c12-9436-462f-906e-38d142a79ba4,2.0.0,71.5,full_body,2,970.0,2173.0,3127.0,126.0,1306.0,215.0,3150.0,761.0,11828.0,5.297,1,0.0
2026-09-04T09:55:43.606923-04:00,dab93c12-9436-462f-906e-38d142a79ba4,2.0.0,71.5,full_body,2,970.0,2175.0,3127.0,126.0,1306.0,216.0,3150.0,761.0,11831.0,5.323,1,0.0
2026-09-04T09:55:43.606946-04:00,dab93c12-9436-462f-906e-38d142a79ba4,2.0.0,71.5,full_body,2,971.0,2175.0,3125.0,126.0,1306.0,216.0,3147.0,761.0,11827.0,5.349,1,0.0
2026-09-04T09:55:43.606967-04:00,dab93c12-9436-462f-906e-38d142a79ba4,2.0.0,71.5,full_body,2,970.0,2177.0,3130.0,127.0,1306.0,216.0,3150.0,771.0,11847.0,5.374,1,0.0
2026-09-04T09:55:43.606988-04:00,dab93c12-9436-462f-906e-38d142a79ba4,2.0.0,71.5,full_body,2,970.0,2176.0,3129.0,127.0,1306.0,217.0,3152.0,771.0,11848.0,5.4,1,0.0
2026-09-04T09:55:43.607011-04:00,dab93c12-9436-462f-906e-38d142a79ba4,2.0.0,71.5,full_body,2,969.0,2176.0,3129.0,126.0,1306.0,216.0,3153.0,772.0,11847.0,5.425,1,0.0
2026-09-04T09:55:43.607032-04:00,dab93c12-9436-462f-906e-38d142a79ba4,2.0.0,71.5,full_body,2,969.0,2176.0,3129.0,126.0,1305.0,216.0,3152.0,776.0,11849.0,5.451,1,0.0
2026-09-04T09:55:43.607054-04:00,dab93c12-9436-462f-906e-38d142a79ba4,2.0.0,71.5,full_body,2,972.0,2179.0,3127.0,126.0,1304.0,216.0,3147.0,776.0,11847.0,5.476,1,0.0
2026-09-04T09:55:43.607076-04:00,dab93c12-9436-462f-906e-38d142a79ba4,2.0.0,71.5,full_body,2,971.0,2178.0,3125.0,128.0,1304.0,217.0,3147.0,776.0,11846.0,5.501,1,0.0
2026-09-04T09:55:43.607097-04:00,dab93c12-9436-462f-906e-38d142a79ba4,2.0.0,71.5,full_body,2,971.0,2179.0,3125.0,128.0,1304.0,217.0,3148.0,775.0,11847.0,5.526,1,0.0
2026-09-04T09:55:43.607118-04:00,dab93c12-9436-462f-906e-38d142a79ba4,2.0.0,71.5,full_body,2,970.0,2180.0,3135.0,129.0,1304.0,217.0,3149.0,773.0,11857.0,5.552,1,0.0
2026-09-04T09:55:43.607140-04:00,dab93c12-9436-462f-906e-38d142a79ba4,2.0.0,71.5,full_body,2,960.0,2179.0,3147.0,128.0,1305.0,217.0,3153.0,773.0,11862.0,5.577,1,0.0
2026-09-04T09:55:43.607162-04:00,dab93c12-9436-462f-906e-38d142a79ba4,2.0.0,71.5,full_body,2,960.0,2180.0,3158.0,127.0,1305.0,215.0,3152.0,771.0,11868.0,5.603,1,0.0
2026-09-04T09:55:43.607184-04:00,dab93c12-9436-462f-906e-38d142a79ba4,2.0.0,71.5,full_body,2,960.0,2182.0,3154.0,127.0,1307.0,215.0,3200.0,769.0,11914.0,5.628,1,0.0
2026-09-04T09:55:43.607205-04:00,dab93c12-9436-462f-906e-38d142a79ba4,2.0.0,71.5,full_body,2,960.0,2182.0,3162.0,127.0,1306.0,215.0,3196.0,769.0,11917.0,5.653,1,0.0
2026-09-04T09:55:43.607226-04:00,dab93c12-9436-462f-906e-38d142a79ba4,2.0.0,71.5,full_body,2,960.0,2182.0,3163.0,127.0,1306.0,215.0,3196.0,769.0,11918.0,5.679,1,0.0
2026-09-04T09:55:43.607247-04:00,dab93c12-9436-462f-906e-38d142a79ba4,2.0.0,71.5,full_body,2,960.0,2184.0,3163.0,128.0,1307.0,216.0,3196.0,769.0,11923.0,5.704,1,0.0
2026-09-04T09:55:43.607268-04:00,dab93c12-9436-462f-906e-38d142a79ba4,2.0.0,71.5,full_body,2,959.0,2198.0,3184.0,128.0,1311.0,216.0,3195.0,769.0,11960.0,5.729,1,0.0
2026-09-04T09:55:43.607289-04:00,dab93c12-9436-462f-906e-38d142a79ba4,2.0.0,71.5,full_body,2,961.0,2201.0,3187.0,128.0,1311.0,216.0,3194.0,769.0,11967.0,5.755,1,0.0
2026-09-04T09:55:43.607310-04:00,dab93c12-9436-462f-906e-38d142a79ba4,2.0.0,71.5,full_body,2,961.0,2201.0,3187.0,128.0,1311.0,216.0,3194.0,769.0,11967.0,5.78,1,0.0
2026-09-04T09:55:43.607330-04:00,dab93c12-9436-462f-906e-38d142a79ba4,2.0.0,71.5,full_body,2,961.0,2201.0,3187.0,128.0,1311.0,216.0,3195.0,769.0,11968.0,5.805,1,0.0
2026-09-04T09:55:43.607352-04:00,dab93c12-9436-462f-906e-38d142a79ba4,2.0.0,71.5,full_body,2,971.0,2202.0,3186.0,128.0,1311.0,216.0,3196.0,772.0,11982.0,5.831,1,0.0
2026-09-04T09:55:43.607373-04:00,dab93c12-9436-462f-906e-38d142a79ba4,2.0.0,71.5,full_body,2,971.0,2201.0,3185.0,128.0,1312.0,233.0,3199.0,772.0,12001.0,5.856,1,0.0
2026-09-04T09:55:43.607394-04:00,dab93c12-9436-462f-906e-38d142a79ba4,2.0.0,71.5,full_body,2,971.0,2201.0,3185.0,128.0,1312.0,231.0,3199.0,772.0,11999.0,5.882,1,0.0
2026-09-04T09:55:43.607416-04:00,dab93c12-9436-462f-906e-38d142a79ba4,2.0.0,71.5,full_body,2,971.0,2208.0,3185.0,128.0,1310.0,231.0,3197.0,772.0,12002.0,5.907,1,0.0
2026-09-04T09:55:43.607437-04:00,dab93c12-9436-462f-906e-38d142a79ba4,2.0.0,71.5,full_body,2,971.0,2207.0,3186.0,128.0,1308.0,231.0,3197.0,771.0,11999.0,5.933,1,0.0
2026-09-04T09:55:43.607458-04:00,dab93c12-9436-462f-906e-38d142a79ba4,2.0.0,71.5,full_body,2,971.0,2210.0,3191.0,128.0,1308.0,233.0,3197.0,771.0,12009.0,5.958,1,0.0
2026-09-04T09:55:43.607479-04:00,dab93c12-9436-462f-906e-38d142a79ba4,2.0.0,71.5,full_body,2,971.0,2212.0,3191.0,128.0,1308.0,233.0,3197.0,770.0,12010.0,5.984,1,0.0
2026-09-04T09:55:43.607500-04:00,dab93c12-9436-462f-906e-38d142a79ba4,2.0.0,71.5,full_body,2,971.0,2215.0,3193.0,128.0,1315.0,233.0,3231.0,770.0,12056.0,6.009,1,0.0
2026-09-04T09:55:43.607522-04:00,dab93c12-9436-462f-906e-38d142a79ba4,2.0.0,71.5,full_body,2,967.0,2217.0,3195.0,127.0,1315.0,236.0,3232.0,770.0,12059.0,6.034,1,0.0
2026-09-04T09:55:43.607543-04:00,dab93c12-9436-462f-906e-38d142a79ba4,2.0.0,71.5,full_body,2,967.0,2217.0,3195.0,127.0,1315.0,235.0,3234.0,770.0,12060.0,6.06,1,0.0
2026-09-04T09:55:43.607564-04:00,dab93c12-9436-462f-906e-38d142a79ba4,2.0.0,71.5,full_body,2,967.0,2214.0,3195.0,127.0,1311.0,235.0,3233.0,769.0,12051.0,6.085,1,0.0
2026-09-04T09:55:43.607585-04:00,dab93c12-9436-462f-906e-38d142a79ba4,2.0.0,71.5,full_body,2,968.0,2214.0,3192.0,127.0,1309.0,235.0,3231.0,769.0,12045.0,6.111,1,0.0
2026-09-04T09:55:43.607606-04:00,dab93c12-9436-462f-906e-38d142a79ba4,2.0.0,71.5,full_body,2,968.0,2214.0,3194.0,127.0,1309.0,237.0,3231.0,769.0,12049.0,6.136,1,0.0
2026-09-04T09:55:43.607627-04:00,dab93c12-9436-462f-906e-38d142a79ba4,2.0.0,71.5,full_body,2,968.0,2212.0,3193.0,127.0,1309.0,237.0,3231.0,771.0,12048.0,6.162,1,0.0
2026-09-04T09:55:43.607648-04:00,dab93c12-9436-462f-906e-38d142a79ba4,2.0.0,71.5,full_body,2,968.0,2212.0,3194.0,127.0,1312.0,237.0,3232.0,771.0,12053.0,6.187,1,0.0
2026-09-04T09:55:43.607669-04:00,dab93c12-9436-462f-906e-38d142a79ba4,2.0.0,71.5,full_body,2,969.0,2212.0,3196.0,127.0,1312.0,237.0,3231.0,774.0,12058.0,6.212,1,0.0
2026-09-04T09:55:43.607690-04:00,dab93c12-9436-462f-906e-38d142a79ba4,2.0.0,71.5,full_body,2,969.0,2212.0,3197.0,128.0,1312.0,233.0,3231.0,774.0,12056.0,6.237,1,0.0
2026-09-04T09:55:43.607710-04:00,dab93c12-9436-462f-906e-38d142a79ba4,2.0.0,71.5,full_body,2,971.0,2212.0,3197.0,128.0,1310.0,233.0,3230.0,774.0,12055.0,6.263,1,0.0
2026-09-04T09:55:43.607731-04:00,dab93c12-9436-462f-906e-38d142a79ba4,2.0.0,71.5,full_body,2,967.0,2215.0,3197.0,128.0,1310.0,233.0,3245.0,777.0,12072.0,6.288,1,0.0
2026-09-04T09:55:43.607752-04:00,dab93c12-9436-462f-906e-38d142a79ba4,2.0.0,71.5,full_body,2,967.0,2213.0,3198.0,127.0,1309.0,235.0,3247.0,777.0,12073.0,6.314,1,0.0
2026-09-04T09:55:43.607773-04:00,dab93c12-9436-462f-906e-38d142a79ba4,2.0.0,71.5,full_body,2,966.0,2212.0,3200.0,127.0,1309.0,234.0,3250.0,777.0,12075.0,6.339,1,0.0
2026-09-04T09:55:43.607794-04:00,dab93c12-9436-462f-906e-38d142a79ba4,2.0.0,71.5,full_body,2,966.0,2250.0,3200.0,128.0,1310.0,234.0,3257.0,777.0,12122.0,6.364,1,0.0
2026-09-04T09:55:43.607814-04:00,dab93c12-9436-462f-906e-38d142a79ba4,2.0.0,71.5,full_body,2,967.0,2252.0,3201.0,128.0,1311.0,234.0,3258.0,777.0,12128.0,6.39,1,0.0
2026-09-04T09:55:43.607835-04:00,dab93c12-9436-462f-906e-38d142a79ba4,2.0.0,71.5,full_body,2,999.0,2253.0,3202.0,129.0,1311.0,236.0,3258.0,777.0,12165.0,6.416,1,0.0
2026-09-04T09:55:43.607856-04:00,dab93c12-9436-462f-906e-38d142a79ba4,2.0.0,71.5,full_body,2,1000.0,2252.0,3202.0,129.0,1311.0,236.0,3255.0,777.0,12162.0,6.441,1,0.0
2026-09-04T09:55:43.607878-04:00,dab93c12-9436-462f-906e-38d142a79ba4,2.0.0,71.5,full_body,2,999.0,2255.0,3203.0,128.0,1312.0,236.0,3253.0,777.0,12163.0,6.467,1,0.0
2026-09-04T09:55:43.607900-04:00,dab93c12-9436-462f-906e-38d142a79ba4,2.0.0,71.5,full_body,2,998.0,2256.0,3204.0,128.0,1312.0,234.0,3254.0,777.0,12163.0,6.492,1,0.0
2026-09-04T09:55:43.607921-04:00,dab93c12-9436-462f-906e-38d142a79ba4,2.0.0,71.5,full_body,2,998.0,2257.0,3204.0,128.0,1312.0,231.0,3255.0,777.0,12162.0,6.518,1,0.0
2026-09-04T09:55:43.607942-04:00,dab93c12-9436-462f-906e-38d142a79ba4,2.0.0,71.5,full_body,2,997.0,2257.0,3205.0,128.0,1311.0,231.0,3317.0,776.0,12222.0,6.543,1,0.0
2026-09-04T09:55:43.607962-04:00,dab93c12-9436-462f-906e-38d142a79ba4,2.0.0,71.5,full_body,2,996.0,2257.0,3209.0,128.0,1312.0,231.0,3316.0,776.0,12225.0,6.569,1,0.0
2026-09-04T09:55:43.608054-04:00,dab93c12-9436-462f-906e-38d142a79ba4,2.0.0,71.5,full_body,2,997.0,2258.0,3208.0,128.0,1312.0,231.0,3316.0,776.0,12226.0,6.594,1,0.0
2026-09-04T09:55:43.608080-04:00,dab93c12-9436-462f-906e-38d142a79ba4,2.0.0,71.5,full_body,2,997.0,2268.0,3207.0,127.0,1312.0,232.0,3316.0,776.0,12235.0,6.62,1,0.0
2026-09-04T09:55:43.608102-04:00,dab93c12-9436-462f-906e-38d142a79ba4,2.0.0,71.5,full_body,2,997.0,2269.0,3206.0,127.0,1309.0,232.0,3314.0,777.0,12231.0,6.645,1,0.0
2026-09-04T09:55:43.608123-04:00,dab93c12-9436-462f-906e-38d142a79ba4,2.0.0,71.5,full_body,2,998.0,2270.0,3205.0,127.0,1309.0,232.0,3318.0,777.0,12236.0,6.671,1,0.0
2026-09-04T09:55:43.608145-04:00,dab93c12-9436-462f-906e-38d142a79ba4,2.0.0,71.5,full_body,2,998.0,2270.0,3205.0,127.0,1309.0,232.0,3318.0,777.0,12236.0,6.696,1,0.0
2026-09-04T09:55:43.608167-04:00,dab93c12-9436-462f-906e-38d142a79ba4,2.0.0,71.5,full_body,2,998.0,2270.0,3206.0,128.0,1311.0,232.0,3320.0,777.0,12242.0,6.721,1,0.0
2026-09-04T09:55:43.608190-04:00,dab93c12-9436-462f-906e-38d142a79ba4,2.0.0,71.5,full_body,2,998.0,2269.0,3204.0,128.0,1311.0,232.0,3320.0,777.0,12239.0,6.747,1,0.0
2026-09-04T09:55:43.608211-04:00,dab93c12-9436-462f-906e-38d142a79ba4,2.0.0,71.5,full_body,2,998.0,2262.0,3205.0,129.0,1311.0,233.0,3320.0,777.0,12235.0,6.772,1,0.0
2026-09-04T09:55:43.608232-04:00,dab93c12-9436-462f-906e-38d142a79ba4,2.0.0,71.5,full_body,2,998.0,2262.0,3205.0,129.0,1311.0,234.0,3320.0,777.0,12236.0,6.798,1,0.0
2026-09-04T09:55:43.608254-04:00,dab93c12-9436-462f-906e-38d142a79ba4,2.0.0,71.5,full_body,2,1008.0,2264.0,3233.0,129.0,1310.0,234.0,3325.0,772.0,12275.0,6.823,1,0.0
2026-09-04T09:55:43.608275-04:00,dab93c12-9436-462f-906e-38d142a79ba4,2.0.0,71.5,full_body,2,1008.0,2268.0,3233.0,129.0,1311.0,234.0,3324.0,771.0,12278.0,6.849,1,0.0
2026-09-04T09:55:43.608297-04:00,dab93c12-9436-462f-906e-38d142a79ba4,2.0.0,71.5,full_body,2,1008.0,2269.0,3233.0,128.0,1311.0,233.0,3324.0,771.0,12277.0,6.874,1,0.0
2026-09-04T09:55:43.608318-04:00,dab93c12-9436-462f-906e-38d142a79ba4,2.0.0,71.5,full_body,2,1008.0,2270.0,3233.0,128.0,1311.0,233.0,3326.0,774.0,12283.0,6.899,1,0.0
2026-09-04T09:55:43.608340-04:00,dab93c12-9436-462f-906e-38d142a79ba4,2.0.0,71.5,full_body,2,1008.0,2269.0,3236.0,128.0,1309.0,233.0,3323.0,777.0,12283.0,6.925,1,0.0
2026-09-04T09:55:43.608361-04:00,dab93c12-9436-462f-906e-38d142a79ba4,2.0.0,71.5,full_body,2,1010.0,2268.0,3235.0,128.0,1309.0,235.0,3323.0,777.0,12285.0,6.95,1,0.0
2026-09-04T09:55:43.608382-04:00,dab93c12-9436-462f-906e-38d142a79ba4,2.0.0,71.5,full_body,2,1010.0,2267.0,3235.0,128.0,1309.0,234.0,3324.0,777.0,12284.0,6.975,1,0.0
2026-09-04T09:55:43.608403-04:00,dab93c12-9436-462f-906e-38d142a79ba4,2.0.0,71.5,full_body,2,1011.0,2265.0,3234.0,128.0,1309.0,234.0,3327.0,780.0,12288.0,7.001,1,0.0
2026-09-04T09:55:43.608424-04:00,dab93c12-9436-462f-906e-38d142a79ba4,2.0.0,71.5,full_body,2,1011.0,2267.0,3238.0,128.0,1306.0,234.0,3327.0,780.0,12291.0,7.026,1,0.0
2026-09-04T09:55:43.608445-04:00,dab93c12-9436-462f-906e-38d142a79ba4,2.0.0,71.5,full_body,2,1012.0,2267.0,3235.0,128.0,1306.0,234.0,3327.0,780.0,12289.0,7.051,1,0.0
2026-09-04T09:55:43.608466-04:00,dab93c12-9436-462f-906e-38d142a79ba4,2.0.0,71.5,full_body,2,1011.0,2268.0,3235.0,129.0,1307.0,233.0,3326.0,779.0,12288.0,7.077,1,0.0
2026-09-04T09:55:43.608487-04:00,dab93c12-9436-462f-906e-38d142a79ba4,2.0.0,71.5,full_body,2,1011.0,2266.0,3248.0,130.0,1309.0,233.0,3326.0,782.0,12305.0,7.102,1,0.0
2026-09-04T09:55:43.608509-04:00,dab93c12-9436-462f-906e-38d142a79ba4,2.0.0,71.5,full_body,2,1009.0,2268.0,3245.0,130.0,1309.0,233.0,3324.0,782.0,12300.0,7.128,1,0.0
2026-09-04T09:55:43.608530-04:00,dab93c12-9436-462f-906e-38d142a79ba4,2.0.0,71.5,full_body,2,1010.0,2271.0,3245.0,130.0,1309.0,232.0,3324.0,782.0,12303.0,7.153,1,0.0
2026-09-04T09:55:43.608551-04:00,dab93c12-9436-462f-906e-38d142a79ba4,2.0.0,71.5,full_body,2,1010.0,2271.0,3245.0,130.0,1308.0,232.0,3325.0,781.0,12302.0,7.178,1,0.0
2026-09-04T09:55:43.608572-04:00,dab93c12-9436-462f-906e-38d142a79ba4,2.0.0,71.5,full_body,2,1015.0,2271.0,3248.0,130.0,1308.0,232.0,3328.0,780.0,12312.0,7.204,1,0.0
2026-09-04T09:55:43.608593-04:00,dab93c12-9436-462f-906e-38d142a79ba4,2.0.0,71.5,full_body,2,1015.0,2271.0,3251.0,130.0,1311.0,231.0,3328.0,780.0,12317.0,7.229,1,0.0
2026-09-04T09:55:43.608614-04:00,dab93c12-9436-462f-906e-38d142a79ba4,2.0.0,71.5,full_body,2,1015.0,2271.0,3251.0,131.0,1311.0,231.0,3327.0,780.0,12317.0,7.255,1,0.0
2026-09-04T09:55:43.608635-04:00,dab93c12-9436-462f-906e-38d142a79ba4,2.0.0,71.5,full_body,2,1015.0,2270.0,3248.0,130.0,1312.0,231.0,3324.0,781.0,12311.0,7.28,1,0.0
2026-09-04T09:55:43.608657-04:00,dab93c12-9436-462f-906e-38d142a79ba4,2.0.0,71.5,full_body,2,1015.0,2269.0,3248.0,130.0,1313.0,231.0,3326.0,783.0,12315.0,7.306,1,0.0
2026-09-04T09:55:43.608678-04:00,dab93c12-9436-462f-906e-38d142a79ba4,2.0.0,71.5,full_body,2,1014.0,2267.0,3268.0,128.0,1314.0,231.0,3326.0,783.0,12331.0,7.331,1,0.0
2026-09-04T09:55:43.608699-04:00,dab93c12-9436-462f-906e-38d142a79ba4,2.0.0,71.5,full_body,2,1014.0,2267.0,3268.0,128.0,1314.0,231.0,3326.0,783.0,12331.0,7.357,1,0.0
2026-09-04T09:55:43.608720-04:00,dab93c12-9436-462f-906e-38d142a79ba4,2.0.0,71.5,full_body,2,1014.0,2266.0,3268.0,129.0,1317.0,231.0,3328.0,785.0,12338.0,7.382,1,0.0
2026-09-04T09:55:43.608742-04:00,dab93c12-9436-462f-906e-38d142a79ba4,2.0.0,71.5,full_body,2,1016.0,2267.0,3270.0,129.0,1317.0,232.0,3328.0,785.0,12344.0,7.408,1,0.0
2026-09-04T09:55:43.608763-04:00,dab93c12-9436-462f-906e-38d142a79ba4,2.0.0,71.5,full_body,2,1016.0,2268.0,3270.0,129.0,1317.0,232.0,3328.0,785.0,12345.0,7.433,1,0.0
2026-09-04T09:55:43.608785-04:00,dab93c12-9436-462f-906e-38d142a79ba4,2.0.0,71.5,full_body,2,1016.0,2272.0,3270.0,129.0,1319.0,232.0,3329.0,784.0,12351.0,7.459,1,0.0
2026-09-04T09:55:43.608806-04:00,dab93c12-9436-462f-906e-38d142a79ba4,2.0.0,71.5,full_body,2,1012.0,2273.0,3265.0,129.0,1319.0,230.0,3329.0,784.0,12341.0,7.484,1,0.0
2026-09-04T09:55:43.608827-04:00,dab93c12-9436-462f-906e-38d142a79ba4,2.0.0,71.5,full_body,2,1014.0,2274.0,3263.0,130.0,1319.0,230.0,3329.0,784.0,12343.0,7.51,1,0.0
2026-09-04T09:55:43.608849-04:00,dab93c12-9436-462f-906e-38d142a79ba4,2.0.0,71.5,full_body,2,1014.0,2274.0,3263.0,130.0,1318.0,229.0,3328.0,784.0,12340.0,7.535,1,0.0
2026-09-04T09:55:43.608870-04:00,dab93c12-9436-462f-906e-38d142a79ba4,2.0.0,71.5,full_body,2,1013.0,2273.0,3268.0,142.0,1315.0,229.0,3328.0,784.0,12352.0,7.561,1,0.0
2026-09-04T09:55:43.608891-04:00,dab93c12-9436-462f-906e-38d142a79ba4,2.0.0,71.5,full_body,2,1010.0,2272.0,3268.0,141.0,1316.0,229.0,3332.0,784.0,12352.0,7.586,1,0.0
2026-09-04T09:55:43.608911-04:00,dab93c12-9436-462f-906e-38d142a79ba4,2.0.0,71.5,full_body,2,1010.0,2273.0,3268.0,141.0,1316.0,231.0,3332.0,781.0,12352.0,7.611,1,0.0
2026-09-04T09:55:43.608932-04:00,dab93c12-9436-462f-906e-38d142a79ba4,2.0.0,71.5,full_body,2,1010.0,2273.0,3269.0,141.0,1316.0,231.0,3331.0,781.0,12352.0,7.636,1,0.0
2026-09-04T09:55:43.608953-04:00,dab93c12-9436-462f-906e-38d142a79ba4,2.0.0,71.5,full_body,2,1010.0,2276.0,3272.0,143.0,1317.0,231.0,3365.0,775.0,12389.0,7.662,1,0.0
2026-09-04T09:55:43.608974-04:00,dab93c12-9436-462f-906e-38d142a79ba4,2.0.0,71.5,full_body,2,1010.0,2276.0,3271.0,142.0,1317.0,231.0,3367.0,775.0,12389.0,7.687,1,0.0
2026-09-04T09:55:43.608994-04:00,dab93c12-9436-462f-906e-38d142a79ba4,2.0.0,71.5,full_body,2,1010.0,2277.0,3271.0,142.0,1317.0,231.0,3369.0,775.0,12392.0,7.712,1,0.0
2026-09-04T09:55:43.609014-04:00,dab93c12-9436-462f-906e-38d142a79ba4,2.0.0,71.5,full_body,2,1008.0,2278.0,3267.0,142.0,1318.0,231.0,3367.0,776.0,12387.0,7.738,1,0.0
2026-09-04T09:55:43.609035-04:00,dab93c12-9436-462f-906e-38d142a79ba4,2.0.0,71.5,full_body,2,1008.0,2281.0,3269.0,142.0,1317.0,231.0,3365.0,778.0,12391.0,7.763,1,0.0
2026-09-04T09:55:43.609057-04:00,dab93c12-9436-462f-906e-38d142a79ba4,2.0.0,71.5,full_body,2,1006.0,2281.0,3269.0,141.0,1318.0,230.0,3365.0,778.0,12388.0,7.788,1,0.0
2026-09-04T09:55:43.609078-04:00,dab93c12-9436-462f-906e-38d142a79ba4,2.0.0,71.5,full_body,2,1006.0,2280.0,3269.0,141.0,1318.0,230.0,3365.0,779.0,12388.0,7.814,1,0.0
